48
8.762556960874763E-4,	0.03505022784349905,	0.701004556869981,	0.05,	0.0
0.003755412380524169,	0.05758313368873385,	0.4506581169046959,	0.05,	0.03351353258664156
0.010229494059223725,	0.12948163357399112,	1.4379699977051452,	0.05,	0.10913427302201745
0.02172514701025401,	0.2299130590206057,	2.0086285089322913,	0.05,	0.24431134306401692
0.03965132877186279,	0.35852363523217556,	2.572211524231397,	0.05,	0.45744082953835963
0.0653872203636136,	0.5147178318350161,	3.12388393205681,	0.05,	0.7685127185144106
0.1002658482800646,	0.6975725583290201,	3.6570945298800805,	0.05,	1.1999874085258653
0.14484688712714788,	0.8916207769416657,	3.880964372252913,	0.05,	1.7688136594536636
0.1989181336111469,	1.0814249296799803,	3.7960830547662905,	0.05,	2.486349651679702
0.26220257616606324,	1.2656888510983262,	3.685278428366918,	0.05,	3.3674216690937904
0.33434650158772317,	1.442878508433198,	3.543793146697438,	0.05,	4.430959949141682
0.41490441204419126,	1.611158209129362,	3.3655940139232765,	0.05,	5.7008048807361575
0.5033206050964263,	1.7683238610447007,	3.1433130383067764,	0.05,	7.206691132863558
0.5989078946831936,	1.9117457917353475,	2.868438613812936,	0.05,	8.985383750703113
0.7008254248919166,	2.038350604174458,	2.5320962487822074,	0.05,	11.081861336579776
0.8080606375912252,	2.144704253986172,	2.1270729962342827,	0.05,	13.550274638552354
0.9194265069339334,	2.227317386854163,	1.652262657359822,	0.05,	16.454085340335727
1.0330477237611975,	2.2724243365452823,	0.9021389938223834,	0.05,	19.84666865877509
1.1466216666098017,	2.2714788569720845,	-0.018909591463955877,	0.05,	23.75736141819704
1.258295480826425,	2.233476284332466,	-0.7600514527923696,	0.05,	28.191432251356574
1.3669809101425123,	2.1737085863217467,	-1.195353960214387,	0.05,	33.11326643712523
1.4726326885828511,	2.1130355688067737,	-1.21346035029946,	0.05,	38.43151141819045
1.5763176476808793,	2.073699181960564,	-0.7867277369241954,	0.05,	43.99540887363312
1.6796337796908853,	2.066322640200119,	-0.14753083520889554,	0.05,	49.59544174510953
1.784314331162033,	2.0936110294229526,	0.54576778445667,	0.05,	55.014871294498214
1.8917608267818413,	2.1489299123961656,	1.1063776594642594,	0.05,	60.085064699543445
2.0023244525077533,	2.211272514518242,	1.2468520424415264,	0.05,	64.6934893385049
2.11525851801931,	2.2586813102311334,	0.9481759142578294,	0.05,	68.78627414000564
2.228944058140185,	2.2737108024174995,	0.30058984372732134,	0.05,	72.35617889872483
2.341206316396401,	2.245245165124327,	-0.5693127458634528,	0.05,	75.4256957866037
2.4499949429318395,	2.1757725307087625,	-1.3894526883112857,	0.05,	78.0411218162224
2.553868264211905,	2.0774664256013096,	-1.9661221021490594,	0.05,	80.26309735467323
2.6517511143116064,	1.9576570019940325,	-2.3961884721455418,	0.05,	82.14911571130568
2.742743462487153,	1.8198469635109282,	-2.756200769662085,	0.05,	83.74731723409683
2.82610615167068,	1.6672537836705377,	-3.051863596807811,	0.05,	85.09724519620424
2.9012394105735098,	1.5026651780566007,	-3.291772112278739,	0.05,	86.23099085730836
2.967660937668449,	1.328430541898788,	-3.484692723156253,	0.05,	87.17436320498587
3.024986374260543,	1.1465087318418847,	-3.6384362011380667,	0.05,	87.94793200196347
3.0729130429991067,	0.9585333747712732,	-3.7595071414122305,	0.05,	88.56789686509602
3.111206964154542,	0.7658784231087074,	-3.853099033251317,	0.05,	89.0467813462236
3.140157335101629,	0.5790074189417401,	-3.7374200833393445,	0.05,	89.39956767324388
3.160826808593645,	0.41338946984031855,	-3.3123589820284316,	0.05,	89.6467441947443
3.174579724105344,	0.2750583102339854,	-2.7666231921266626,	0.05,	89.80909532185898
3.1828155752283096,	0.16471702245930456,	-2.206825755493617,	0.05,	89.90552374856476
3.1869555059360577,	0.08279861415496459,	-1.6383681660867992,	0.05,	89.95377317645324
3.1884325344255666,	0.029540569790174234,	-1.065160887295807,	0.05,	89.9709516040589
3.1886849408588134,	0.005048128664937332,	-0.489848822504738,	0.05,	89.97388531098767
3.1886849408588134,	0.0,	-0.10096257329874662,	0.05,	89.97388531098767
