95
8.92857142857143E-4,	0.03571428571428572,	0.7142857142857143,	0.05,	0.0
0.004279925820058737,	0.06774137354403187,	0.788029698763379,	0.05,	-0.00987200539173142
0.011900481626597582,	0.1524111161307769,	1.8780336203507253,	0.05,	-0.032102681550027455
0.025446942616415755,	0.2709292197963635,	2.629637757034061,	0.05,	-0.07168779977334488
0.046610219725824485,	0.4232655421881746,	3.381844269337071,	0.05,	-0.1337038021223831
0.07707873635497428,	0.6093703325829958,	4.135045498702173,	0.05,	-0.2233603119882459
0.11853716985602938,	0.8291686700211022,	4.889743342436017,	0.05,	-0.34606742330254386
0.17181933644769004,	1.0656433318332132,	5.270498896973656,	0.05,	-0.5049863816409043
0.2369087271492632,	1.3017878140314632,	5.277098071174682,	0.05,	-0.7010009052242395
0.31378475764548164,	1.5375206099243681,	5.285325849764431,	0.05,	-0.9352128337062303
0.40242251359998404,	1.7727551190900486,	5.2952834481801725,	0.05,	-1.208955721867786
0.5027924427645284,	2.007398583290886,	5.307095332683942,	0.05,	-1.5238114140662888
0.6148599825801795,	2.2413507963130215,	5.3209081015315185,	0.05,	-1.8816298271952188
0.7385851267566244,	2.474502883528898,	5.336896464280798,	0.05,	-2.2845522490377754
0.8739219167208283,	2.7067357992840777,	5.3552617292187765,	0.05,	-2.735038428516296
1.0208178590100399,	2.9379188457842296,	5.376237206805419,	0.05,	-3.235897790731318
1.179213258759308,	3.1679079949853644,	5.4000884643431135,	0.05,	-3.790325057553296
1.3490404655049204,	3.396544134912247,	5.427115404988667,	0.05,	-4.40194051409119
1.5302230309252405,	3.6236513084064015,	5.457654026845935,	0.05,	-5.074835048916049
1.7226747787509955,	3.8490349565151005,	5.492075109350676,	0.05,	-5.813619873900769
1.9254687420483656,	4.055879265947402,	5.148532070866594,	0.05,	-6.620118529975469
2.136847586836486,	4.22757689576241,	4.422868544401819,	0.05,	-7.492809604413967
2.3550622853350354,	4.364293969970986,	3.693889589052244,	0.05,	-8.429727380545732
2.5783752040278096,	4.466258373855485,	2.9603630304149675,	0.05,	-9.428296684021372
2.8050633519458814,	4.533762958361435,	2.220991858990775,	0.05,	-10.485159099709131
3.0334217099631973,	4.567167160346315,	1.4744467792169758,	0.05,	-11.595994858540672
3.2617665139641354,	4.566896080018765,	0.7194164964968053,	0.05,	-12.755347164258794
3.489249159264713,	4.549652906011556,	0.34458638596605695,	0.05,	-13.960847329222213
3.7158428366417597,	4.531873547540936,	0.3552902677919789,	0.05,	-15.213929593371256
3.941523342339067,	4.513610113946144,	0.3649516169955547,	0.05,	-16.51588865736643
4.166269910419964,	4.494931361617948,	0.37323819254350354,	0.05,	-17.867835159078144
4.39006614817806,	4.475924755161911,	0.3797763834756118,	0.05,	-19.27064562175694
4.612901065819539,	4.4566983528295845,	0.384154821859628,	0.05,	-20.724907350965438
4.834770183287309,	4.437382349355392,	0.385931485025619,	0.05,	-22.23085921428119
5.055676686800693,	4.41813007026769,	0.3846449407759245,	0.05,	-23.788329790765367
5.27563259424142,	4.3991181488145585,	0.37982945371481946,	0.05,	-25.396674995551642
5.494659879274771,	4.380545700667003,	0.37103672683445055,	0.05,	-27.054717976475267
5.712791488725619,	4.362632189016978,	0.35786081782559265,	0.05,	-28.76069470364961
5.930072179104872,	4.345613807585063,	0.3399677607347762,	0.05,	-30.512209218749724
6.146559093068848,	4.329738279279513,	0.31712808475868215,	0.05,	-32.306202841572635
6.362321994506298,	4.315258028749011,	0.2892481895283616,	0.05,	-34.138941610803904
6.577443090712561,	4.30242192412525,	0.2563993729186542,	0.05,	-36.00602581735368
